,lon,lat,angle,norm,pid_sub,pid_over,length,total_vel,vel,trench_vel,slab_vel_abs,slab_flux,slab_age,slab_thickness,vratio,slab_dip,segment_ID,curvature,density,relative_density,spreading_rate
1435,-79.73231629971943,2.48940587908259,-43.79609060297077,125.83127999173249,911.0,201.0,47289.99387141447,0.0880448547555107,0.0635514323280233,-0.0132362451894516,0.0503955656065682,2350.793164792179,12.894018861095244,36990.40412902832,0.791723888753093,36.27170227566945,45,3.2336472818943974e-05,3248.6275470760415,-51.37245292395846,0.05345918558658325
1436,-79.46932292674616,2.852308307595665,-44.08236328614108,125.96485395711156,911.0,201.0,52343.15710978803,0.0877822310124268,0.0630575298492983,-0.0132761452774695,0.0498569465378579,2294.382034626275,12.475781574570416,36385.536193847656,0.7894597947430186,36.51397041596,45,3.104733845079356e-05,3247.274823126455,-52.725176873545024,0.03692910216656963
1437,-79.19737128718023,3.205858690601161,-47.55069844377442,129.2759267811301,911.0,201.0,46842.08315995157,0.0875262201386254,0.0590747334432704,-0.0135004376089098,0.045683934166992,2120.1207669056257,12.137498174147336,35888.79108428955,0.7714684972404595,37.01675755434411,45,3.084988354457682e-05,3246.1298047331707,-53.87019526682934,0.040751826387672475
1438,-78.94901263354713,3.472806953840436,-56.21557579680658,137.80080848992915,911.0,201.0,34399.29329120662,0.0873369132379665,0.0485654105057834,-0.0138164183962487,0.0349556884536245,1715.633466060502,11.759959455072956,35326.242446899414,0.7155090783263662,38.88277596997878,45,3.184230773093624e-05,3244.794223605335,-55.20577639466501,0.042410567933187523
1439,-78.72796921388742,3.735406404554679,-42.28790493657142,123.74600425298648,911.0,201.0,42444.961322071045,0.0871470056499049,0.0644690149307039,-0.0131959832226038,0.0513046035810372,2245.9767258636625,11.437192565804503,34838.080406188965,0.7953127834078455,37.60223103511359,45,3.3880453170694486e-05,3243.600293744498,-56.399706255502224,0.04361802638616033
1440,-78.5390581501814,3.9754041228427432,-54.05504017729486,135.4027412294846,911.0,201.0,25751.08677405161,0.0869709980434994,0.0510526553851419,-0.0138065966205984,0.0374149106674198,1753.283301823065,11.114223384410652,34342.64659881592,0.7295616356007087,37.962592933140506,45,3.658523440235551e-05,3242.353874542166,-57.64612545783393,0.042675182829505165
1441,-78.44120582880426,4.168893581806717,-16.4089919550537,97.69346235188893,911.0,201.0,25177.35164161392,0.0868215183006318,0.0832852476704765,-0.0100052097315328,0.0729921200789911,2847.050945369979,11.01196493926102,34184.33666229248,0.8798681637939155,38.19480731801271,45,3.940249473075482e-05,3241.9479795181105,-58.052020481889485,0.04185460268395788
1442,-78.32256201842726,4.376755858762069,-55.94909006779999,137.1588336612767,911.0,201.0,31287.15414286012,0.0866619046689599,0.0485245414029157,-0.0138737621453547,0.034834240853356,1616.0081039697582,10.451423745358836,33302.903175354004,0.7140877225370108,38.423764240419416,45,4.1728868328998485e-05,3239.6174920916483,-60.38250790835173,0.04127690261870107
1443,-78.11559150783194,4.568050872654709,-56.08124803394927,137.17497303794917,911.0,201.0,31287.15414271609,0.086527256326406,0.0482836564987254,-0.0138912128591792,0.0345719284158336,1623.7742623737383,10.657639728269224,33629.8942565918,0.7122998988374898,38.98925250411733,45,4.303968624406909e-05,3240.496301667487,-59.50369833251307,0.041551658519017654
1444,-76.96431223603025,9.89531313836244,-27.82620897124047,125.94491895275814,224.0,201.0,12566.74516409606,0.0168221854306216,0.014876994782186,-0.0136647648918478,0.001185856828015,1398.2439310754644,93.01586936014024,93986.98806762695,0.0814835192245773,18.75856749131862,46,1.8122030842202134e-05,3311.080272506581,11.080272506580968,0.07151416689157486
1445,-76.80055517656811,10.11761020689649,-27.938404604715693,125.97337332739944,224.0,201.0,48508.68792235434,0.0167600393575656,0.0148066866771093,-0.0136765169801292,0.0011031931281118,1411.9203511786357,98.10886346488483,95356.94122314452,0.076328332031724,20.09961968812256,46,1.844473259551368e-05,3311.5766838357945,11.576683835794483,0.07252364871778376
1446,-76.53996107756299,10.470558228970804,-28.11947754064857,126.01994195519109,224.0,201.0,48508.68792226144,0.0166608384306407,0.0146943046211399,-0.0136945388872676,0.0009718317840374,1428.145051381402,106.20155150493932,97190.38009643556,0.0680376349646409,21.141583509921983,46,1.9035706380535485e-05,3312.20266402816,12.202664028160143,0.07309058948244838
1447,-76.27877313724619,10.823293961252874,-28.30411514115703,126.0681983891648,224.0,201.0,48508.68792226144,0.0165610558765429,0.0145810707025552,-0.0137117668905084,0.0008404141006405,1438.8881506750674,114.3155326347273,98681.92672729492,0.0596186541976277,24.2827751592941,46,1.98025967815508e-05,3312.68104910881,12.68104910880993,0.07265385297957037
1448,-76.01696982773454,11.175809572947594,-28.49239272072971,126.11815112525504,224.0,201.0,48508.68792216855,0.0164607044673935,0.0144669914857861,-0.0137281999911049,0.0007089476965066,1445.256003485254,122.4416779970744,99900.2456665039,0.0510673898859404,24.95702396825153,46,2.0626113354958102e-05,3313.0521891583926,13.052189158392594,0.07228589865682393
1449,-75.74919353843127,11.494989486123226,-35.65862252765513,133.13632206189396,224.0,201.0,43572.78873830376,0.016368293121725,0.0132993156304516,-0.014089589233016,-0.0007981244067382,1341.101036988832,130.02672201136693,100839.85328674316,0.0594221255080885,27.76881378293308,46,2.1380673297847348e-05,3313.3268154862167,13.326815486216674,0.07196345343887596
1450,-75.47550123118721,11.780811747688356,-35.87162741822002,133.1915331495506,224.0,201.0,43572.78873840717,0.0162840296386312,0.0131954688356073,-0.0141029763112626,-0.0009162133646208,1336.1882028243865,133.92312244761442,101261.13891601562,0.0687741744504364,28.08830313251298,46,2.19554732823567e-05,3313.4467488993723,13.446748899372324,0.071544440505527
1451,-75.2012390815308,12.066372162269758,-36.08813102344119,133.2481979299022,224.0,201.0,43572.78873830376,0.0161994947697036,0.0130910048244327,-0.0141157037246351,-0.0010342594667428,1322.9383632906358,131.99136010790258,101057.05261230467,0.0782750380085376,30.80338767927778,46,2.2265786452742737e-05,3313.3888932302493,13.388893230249323,0.07114083204801458
1452,-81.69099087604761,-3.3594414586862444,-16.13226997253347,99.43845367823717,911.0,201.0,41715.12331453765,0.0921207026138162,0.0884932485152122,-0.0096727553258666,0.078665640479002,5140.6335832432405,31.799996601817192,58090.6867980957,0.8906949909946652,26.58970125493741,47,-5.724268806192203e-05,3283.4482185081406,-16.5517814918594,0.07288226376102641
1453,-81.75349384146561,-3.734627250348659,-16.08951250021017,99.44232062606496,911.0,201.0,42868.026801934415,0.0923590163344139,0.0887413042555292,-0.0096370280093167,0.0789548430403348,5134.203099529268,31.543347626672453,57855.84449768066,0.8914031285638191,26.85855860037552,47,-5.6794212897514585e-05,3283.114549933551,-16.88545006644881,0.0726821148939868
1454,-81.81690332580627,-4.114922451570448,-16.047079406669674,99.44666081945132,911.0,201.0,42868.026801934415,0.0925967953696952,0.0889887503870522,-0.0096003803486013,0.0792444369259813,5128.363561584074,31.29693078980894,57629.34684753418,0.8921169214440596,26.374282829932,47,-5.595967797188702e-05,3282.7896668961753,-17.210333103824723,0.07236545800954629
1455,-81.8226314249783,-4.502282939811406,0.9086995944149748,82.51086656337365,911.0,201.0,44235.8683359245,0.0928392701398722,0.0928275943029047,-0.0064716606583601,0.0860255809393492,5321.796059246581,30.97255704645488,57329.89311218262,0.9302830079034196,25.497600793453323,47,-5.4849718724516855e-05,3282.355447523141,-17.64455247685919,0.07208836588737899
1456,-81.77059048912137,-4.896709614352444,0.906291335779749,82.50660283713941,911.0,201.0,44235.868336332,0.0930859482704652,0.093074303378388,-0.0064330831306748,0.0863165657837389,5318.830878295679,30.77422589427317,57146.07238769531,0.9308822854733432,25.952778778209524,47,-5.360286851870247e-05,3282.086222331791,-17.91377766820915,0.0717674845828007
1457,-81.71848813176294,-5.29113226408911,0.9039392630763988,82.50197671317855,911.0,201.0,44235.868336637606,0.0933281400749191,0.093316525405762,-0.0063941954684793,0.0866033893658978,5315.474907712372,30.575930324232846,56961.774826049805,0.9314784231337816,25.885653112716167,47,-5.2351260442901146e-05,3281.814229539894,-18.18577046010614,0.0714435003970258
1458,-81.6663192974727,-5.685550557702592,0.9016427141844154,82.49698708868752,911.0,201.0,44235.868336332,0.0935658338673669,0.093554248707668,-0.0063549995465213,0.0868860378582566,5311.7073137749085,30.377646606446746,56776.76200866699,0.9320715025313387,25.633550692143963,47,-5.1188030587127285e-05,3281.5390768672014,-18.460923132798598,0.07111640384196521
1459,-81.61407890551484,-6.079964162209918,0.9179766156914738,82.49163277242461,911.0,201001.0,44235.868336026375,0.0904639060654658,0.090452295482619,-0.0029835666845205,0.0871644976345284,5129.679504626553,30.30786142293642,56711.43531799317,0.9670150252284768,25.30531241382048,47,-5.014887994916763e-05,3281.4414149321583,-18.558585067841705,0.07074981962208823
1460,-81.56176184786213,-6.47437274282817,0.9156666607046898,82.48591248402343,911.0,201001.0,44235.868336433865,0.0906921001254013,0.0906805187601472,-0.0029430728393524,0.0874387552703609,5135.595900126787,30.22497940063477,56633.94927978516,0.9675445963522002,25.438416571532475,47,-4.920297881742827e-05,3281.3252296449627,-18.674770355037253,0.07035782933235168
1461,-81.50936298718838,-6.868775962834882,0.9134122178727878,82.47982485324631,911.0,201001.0,44235.86833673948,0.0909159232420942,0.0909043703922752,-0.0029024371106683,0.0877087975439796,5142.053267640704,30.15195655822754,56565.52314758301,0.968071533875174,25.27644308811136,47,-4.825357882736642e-05,3281.2223163001445,-18.777683699855515,0.06997907906770706
1462,-81.45687715483533,-7.263173483441021,0.9112126617087188,82.47336841918599,911.0,201001.0,44235.86833623012,0.0911353646158972,0.0911238395872679,-0.002861661457489,0.0879746114368305,5151.599876111162,30.11848827584074,56534.0518951416,0.9685959078277372,24.27817697240904,47,-4.716972788880669e-05,3281.17488452786,-18.82511547214017,0.06959466948232013
1463,-81.34014644729456,-7.655494791208097,18.032444955417034,65.31334366045276,911.0,201001.0,47756.431944044736,0.0913532465494609,0.0868661008144258,0.0006847252164736,0.0871305086864264,4910.975493340666,30.11951477719839,56535.00556945801,1.0,25.69419058140412,47,-4.5816488572626295e-05,3281.176322770559,-18.82367722944082,0.06919524090331725
1464,-81.15898859617621,-8.045687255645646,17.98841647003158,65.2885990861291,911.0,201001.0,47756.43194423346,0.0915694206554184,0.087093413153604,0.0007288564981303,0.087408003152517,4979.97431354897,30.81043504832502,57179.68940734863,1.0,25.6992361763419,47,-4.407843206714874e-05,3282.1356114870187,-17.86438851298135,0.06879282318669305
1465,-80.97748165966692,-8.435800187756954,17.945536616404677,65.26258302762373,911.0,201001.0,47756.43194413911,0.0917809930181072,0.0873158318689415,0.0007729468266376,0.0876805863185149,5031.5588234414345,31.292096083199382,57624.81689453125,1.0,24.987142168612305,47,-4.1896623970092825e-05,3282.7831382321174,-17.21686176788262,0.0683983413146761
1466,-80.79560782388737,-8.825829511517405,17.82081592381101,65.23528956887567,911.0,201002.0,47756.43194432783,0.0910992349718683,0.0867281359710291,0.0016131590090467,0.0879482428684583,5096.304424309657,32.53913686594087,58761.8350982666,1.0,23.94666905256174,47,-3.92789404513296e-05,3284.3842748194384,-15.61572518056164,0.06798097430099705
1467,-80.61334914981032,-9.215771119748942,17.780192817311125,65.20671249213757,911.0,201002.0,47756.43194451655,0.0913006255238408,0.0869396525044484,0.0016583699172113,0.0882109577632019,5205.149948151903,33.77934127764525,59870.83911895752,1.0,24.42651904359816,47,-3.6297705061588514e-05,3285.876029824622,-14.123970175377963,0.06755251767696843
1468,-80.43068756688257,-9.605620872511262,17.74068060248244,65.1768452749501,911.0,201002.0,47756.43194432783,0.0914974090769504,0.0871462840535641,0.0017034876445222,0.0884687162412624,5315.039378104747,35.054270611656094,60989.8567199707,1.0,24.29278909000364,47,-3.308142744490648e-05,3287.315118236079,-12.684881763921112,0.06711748172471158
1469,-80.21481137639273,-9.983836411949971,26.602874956130044,56.22967512339356,911.0,201002.0,49039.14609809124,0.0916861261562346,0.0819794781090499,0.0034903451579206,0.0850382425720287,5063.243819272374,35.94842957135429,61762.332916259766,1.0,24.325461497065863,47,-2.9800125137490843e-05,3288.2716685121677,-11.728331487832293,0.1117556408105297
1470,-79.9656108159984,-10.350349833936116,26.54637618934158,56.18568608415394,911.0,201002.0,49039.146098458805,0.0918670504421542,0.0821817744906773,0.0035363696394846,0.0852927815960735,5176.861004818999,37.39655545882726,62992.81120300293,1.0,24.44667239760972,47,-2.6651271836429315e-05,3289.7362400828783,-10.26375991712166,0.0803272781549753
1471,-79.71582743151656,-10.716671242351037,26.491451489752137,56.140022738076894,911.0,201002.0,49039.14609882639,0.092043705891062,0.0823792018391508,0.0035821846013451,0.0855422672687646,5362.843018668801,39.944130856039095,65099.477767944336,1.0,24.86814605024597,47,-2.383262429247373e-05,3292.085701015328,-7.914298984671859,0.08009065868150163
1472,-79.46543900058208,-11.08279320941631,26.438087362970407,56.09267626158277,911.0,201002.0,49039.146099285856,0.0922160752896608,0.0825717484574695,0.0036277873290979,0.0857866848087954,5418.904861666238,40.59526387684576,65626.62124633789,1.0,25.40239447076745,47,-2.151699207616315e-05,3292.6442340054714,-7.3557659945286105,0.07690715186717359
1473,-79.21442314174406,-11.448708242723484,26.386270739118785,56.04363749438459,911.0,201002.0,49039.14609974533,0.0923841418920268,0.0827594029378016,0.0036731751209127,0.0860260197351315,5499.70760856879,41.62890495636667,66454.17213439941,1.0,27.22213493667934,47,-1.9841714792865e-05,3293.4985872041048,-6.501412795895249,0.051934225396463196
1474,-78.96275730851964,-11.814408782661983,26.33598896618642,55.99289693654869,911.0,201002.0,49039.14609882639,0.0925478894171218,0.0829421541621569,0.0037183452876933,0.0862602578678648,5538.489048271241,42.033790588378906,66775.32196044922,1.0,28.89905499209517,47,-1.888130273660072e-05,3293.8229280728538,-6.177071927146244,0.05030436813831329
